ID,Name,Concepticon_ID,Concepticon_Gloss
hesitation,hesitation,,
beindoubtabout,be in doubt about,,
indecisive,indecisive,,
hesitant,hesitant,,
oftwominds,of two minds,,
beundecidedindoubtoftwominds,"be undecided, in doubt, of two minds",,
habituallyindecisive,(habitually) indecisive,,
indecision,indecision,,
perplexed,perplexed,,
beofonemindagree,"be of one mind, agree",,
beofonemindwithso,be of one mind with (s.o.),,
beofonemind,be of one mind,,
ofoneminddecidedresolute,"of one mind, decided; resolute",,
unanimousofonemind,"unanimous, of one mind",,
agreementcovenant,"agreement, covenant",,
reachconsensusmakecollectivedecision,"reach consensus, make collective decision",,
agreemeetingtogether,"agree, meeting together",,
beunifiedunanimous,"be unified, unanimous",,
learneducateinstruct,"learn, educate, instruct",,
learnstteachsost,learn s.t.; teach s.o. s.t.,,
studylearnstteachso,"study, learn s.t., teach s.o.",,
bigimportantprestigious,"big; important, prestigious",,
biglargeelder,"big, large; elder",,
bigdeepthickwideimportant,big; deep; thick; wide; important,,
biglargeimportant,"big, large; important",,
bigbigman,big; “big” man,,
bigseniorimportant,big; senior; important,,
bigimportantman,big; important man,,
biglargegreatloudmaninauthority,"big, large, great, loud; (man) in authority",,
boasterarrogantperson,"boaster, arrogant person",,
healer,healer,,
deafperson,deaf person,,
personatenmitywithsonotspeakingtoeatingwithorvisitingthem,"person at enmity with s.o., not speaking to, eating with or visiting them",,
cripple,cripple,,
uprighthonestperson,"upright, honest person",,
lameperson,lame person,,
kindgenerousperson,"kind, generous person",,
humbleperson,humble person,,
intelligentpersoneducatedwiseliterate,"intelligent person, educated, wise, literate",,
kindlovingperson,"kind, loving person",,
miserungenerousperson,"miser, ungenerous person",,
doublemindedperson,double-minded person,,
agitator,agitator,,
downcastdepressedperson,"downcast, depressed person",,
abraggartconceitedman,"a braggart, conceited man",,
acannibal,a cannibal,,
onewhopaysanothertobetraykillorsaveanother,"one who pays another to betray, kill or save another",,
acompassionatemercifulperson,"a compassionate, merciful person",,
beggar,beggar,,
amiable,amiable,,
greedyselfcentredmiserlyinfamousinhospitable,"greedy, self-centred, miserly, infamous, inhospitable",,
benevolentgeneroushospitable,"benevolent, generous, hospitable",,
inhospitable,inhospitable,,
gentleamiable,"gentle, amiable",,
vindictive,vindictive,,
stubbornobstinate,"stubborn, obstinate",,
proudoverbearing,"proud, overbearing",,
generous,generous,,
quicktolearnintelligenthavinganabsorbentmind,"quick to learn, intelligent, having an absorbent mind",,
determinedstrongwilledbravestubbornaggressive,"determined, strong-willed, brave, stubborn, aggressive",,
gentlegoodtemperedofquietdisposition,"gentle, good-tempered, of quiet disposition",,
frightenedintimidatedlackingcourage,"frightened, intimidated, lacking courage",,
kindkindhearted,"kind, kind-hearted",,
younginspirityoungatheart,"young in spirit, young at heart",,
moodysubjecttochangesinmood,"moody, subject to changes in mood",,
manlycourageous,"manly, courageous",,
besweetgraciousgentle,"be sweet, gracious, gentle",,
meek,meek,,
meeklowly,"meek, lowly",,
confidentcourageousstrongincharacter,"confident, courageous, strong in character",,
ifeelstrongenergeticcourageous,"I feel strong, energetic, courageous",,
stronghardbrave,"strong, hard, brave",,
cowardlytimid,"cowardly, timid",,
fearbeafraidfearfulcowardly,"fear; be afraid, fearful, cowardly",,
bealwaysafraidtimidcowardly,"be always afraid, timid, cowardly",,
onewhoiseasilyfrightenedmakesmuchofnothing,"one who is easily frightened, makes much of nothing",,
stubborn,stubborn,,
hardheadedstrongmindedwilful,"hard-headed, strong-minded, wilful",,
hardheartedstubbornuncompassionate,"hard hearted, stubborn, uncompassionate",,
obstinacystubbornness,obstinacy; stubbornness,,
personwhoisdeterminedandinconsiderateofthefeelingsofothers,person who is determined and inconsiderate of the feelings of others,,
hardstrongstubborn,"hard, strong, stubborn",,
obstinatestubborn,"obstinate, stubborn",,
xisobstinatedeaftoinstruction,"(X is) obstinate, deaf to instruction",,
obstinacy,obstinacy,,
obstinate,obstinate,,
ignorantpuzzled,"ignorant, puzzled",,
ignorantuncultured,"ignorant, uncultured",,
bedarkofaplacebeignorantaboutofaperson,be dark (of a place); be ignorant about (of a person),,
dullpoorinlightgetdarkbedusknightfallignorantlackinginknowledgeorwisdom,"dull, poor in light; get dark; be dusk, nightfall; ignorant, lacking in knowledge or wisdom",,
knowledgeunderstanding,"knowledge, understanding",,
intelligentwise,"intelligent, wise",,
beintelligentrememberunderstandknow,"be intelligent; remember, understand, know",,
clever,clever,,
wise,wise,,
educatedknowledgeable,educated; knowledgeable,,
reallyfrightened,really frightened,,
fearful,fearful,,
nervousanxiousafraidshakingwithfearsurprisedhavepoundingheart,"nervous, anxious, afraid, shaking with fear, surprised, have pounding heart",,
lovecherishadore,"love, cherish, adore",,
sympathisewithlovepitycommiseratewithmournforlongfor,"sympathise with, love, pity, commiserate with, mourn for, long for",,
pitycompassion,"pity, compassion",,
happypleasedthanksgreeting,"happy, pleased, thanks, greeting",,
iamhappy,I am happy,,
heishappyatpeacerelaxed,"he is happy, at peace, relaxed",,
gratefulhappyproud,"grateful, happy, proud",,
behumoroushappy,"be humorous, happy",,
hisheartisheavyfullofsorrowdispirited,"his heart is heavy, full of sorrow, dispirited",,
worriedconcernedtroubledsad,"worried, concerned, troubled, sad",,
sadunhappy,"sad, unhappy",,
worriedfeelbadlysad,"worried, feel badly, sad",,
downhearted,downhearted,,
heavyheartedsad,"heavy-hearted, sad",,
unhappy,unhappy,,
beweigheddownburdenedliterallyorfiguratively,"be weighed down, burdened, literally or figuratively",,
behurtaffectedphysicallyandmentallytired,"be hurt, affected, physically and mentally tired",,
tobedepressedyieldtodiscouragement,"to be depressed, yield to discouragement",,
sorrowfulangrysadfeelbadly,"sorrowful, angry, sad, feel badly",,
sadupset,"sad, upset",,
besadanxiousworriedfeelsorry,"be sad, anxious, worried, feel sorry",,
angryfuriousveryannoyed,"angry, furious, very annoyed",,
sadunhappyirritatedangry,"sad, unhappy, irritated, angry",,
extremelysad,extremely sad,,
mournfulsaddisturbedupset,"mournful, sad, disturbed, upset",,
upsetsadincorrect,"upset, sad, incorrect",,
sadregretfulfeelbadsorry,"sad, regretful, feel bad, sorry",,
sadunhappydisappointedsorryupset,"sad, unhappy, disappointed, sorry, upset",,
upsetangryannoyed,"upset, angry, annoyed",,
angrybitter,"angry, bitter",,
despondentdepressed,"despondent, depressed",,
besadfeelsorryfor,be sad; feel sorry for,,
angrysoreatsodisgruntled,"angry, sore at s.o., disgruntled",,
heisfullofragecannotthinkclearlybecauseofrage,"he is full of rage, cannot think clearly because of rage",,
heisburningwithrageisangryirritated,"he is burning with rage; is angry, irritated",,
hisbloodisupswellswithrage,"his blood is up, swells with rage",,
hisheartisenragedirritatedtakesoffenceatstfeelsscandalisedbyst,"'his heart is enraged, irritated, takes offence at s.t., feels scandalised by s.t.",,
heisangrybitterirritated,"he is angry, bitter, irritated",,
heisfurious,he is furious,,
heisdiscontenteddispleasedangrydismalsad,"he is discontented, displeased, angry, dismal, sad",,
gethotwithanger,get hot with anger,,
indignantcrossangry,"indignant, cross, angry",,
confused,confused,,
betangledconfusedpuzzled,"be tangled, confused, puzzled",,
beveryconfused,be very confused,,
iwanttosee,I want to see,,
iamseeing,I am seeing,,
isaw,I saw,,
ishallsee,I shall see,,
iwanttodrink,(I) want to drink,,
ihavejustappeared,(I) have just appeared,,
iamalmostcrying,(I) am almost crying,,
iamnotgoing,(I) am not going,,
todesiredesiderativeprefixtoanyverb,"to desire, desiderative prefix to any verb",,
prefix,prefix,,
longforadrinkbethirsty,"long for a drink, be thirsty",,
longforfoodbehungry,"long for food, be hungry",,
sin,sin,,
inhospitablemean,"inhospitable, mean",,
miserable,miserable,,
sadsadness,"sad, sadness",,
sadsorrytohate,"sad, sorry; to hate",,
grieftogrievebesadbearillwill,"grief, to grieve, be sad; bear ill will",,
wifewhoisamother,wife (who is a mother),,
greatgreatgrandfather,great-great-grandfather,,
mygreatgrandfather,my great-grandfather,,
greatgrandfathergreatgrandchild,"great-grandfather, great-grandchild",,
ossiblingcrosssexcousin,"o.s. sibling, cross-sex cousin",,
ossiblingfatherssiblingscrosssexchild,"o.s. sibling, father’s sibling’s cross-sex child",,
sscrosscousin,s.s. cross-cousin,,
ossiblingossiblingfatherssiblingscrosssexchild,"o.s. sibling, o.s. sibling, father’s sibling’s cross-sex child",,
matrilinealsib,matrilineal sib,,
clantribe,"clan, tribe",,
commoneruntitledpersonoflowbirth,"commoner, untitled person, of low birth",,
personoflowerrankcommoner,"person of lower rank, commoner",,
ordinarypersoncommoneroneofslightsocialvalue,"ordinary person, commoner, one of slight social value",,
commonerpersonnotofchieflyclass,"commoner, person not of chiefly class",,
meanlowborn,"mean, low-born",,
headofroyallineage,head of royal lineage,,
seniorrepresentativeofamatrilinealclan,senior representative of a matrilineal clan,,
eldestmaleofafamily,eldest male of a family,,
unmarriedgirl,unmarried girl,,
unmarriedgirldaughter,"unmarried girl, daughter",,
unmarriedgirlmaidendaughter,"unmarried girl, maiden, daughter",,
unmarriedgirlmaiden,"unmarried girl, maiden",,
commoners,commoners,,
collectivetermforfollowersofalapan,collective term for followers of a lapan,,
personoflowstatusoppositeoflapan,"person of low status, opposite of lapan",,
commonerofnoimportance,"commoner, of no importance",,
commonermanofnoimportancemanofanyclanexceptaraha,"commoner, man of no importance, man of any clan except araha",,
commonpeople,common people,,
commonercommonpeople,"commoner, common people",,
comparativemarkerwithdeprecatoryforce,comparative marker with deprecatory force,,
deprecatoryprefix,deprecatory prefix,,
peoplecommonersasopposedtochiefs,"people, commoners (as opposed to chiefs)",,
trivialcommonworthless,"trivial, common, worthless",,
uselessdisadvantagedlowsocially,"useless, disadvantaged, low (socially)",,
commonuselessofnoconsequence,"common, useless, of no consequence",,
everybodythewholeworld,"everybody, the whole world",,
landearthcountryvillagehamlettownhomeplacelocalitydistrictweather,"land, earth, country, village, hamlet, town, home, place, locality, district, weather",,
residentsofavillage,residents of a village,,
socialdivisioninavillage,social division in a village,,
themen,the men,,
membersofmyclub,members of my club,,
manypeopleeverybody,"many people, everybody",,
islandvillage,"island, village",,
placevillageshrineterritory,"place, village, shrine-territory",,
segmentofaterritorysubclearingofasettlement,"segment of a territory, sub-clearing of a settlement",,
landcountryvillagesiteofvillageplace,"land, country, village, site of village, place",,
onlandshorenotsea,"on land, shore (not sea)",,
peoplelivinginland,people living inland,,
househomevillage,"house, home, village",,
boundedplotoflandforgardening,bounded plot of land for gardening,,
landcountryisland,"land, country, island",,
placefromwhichoneoriginates,place from which one originates,,
homeresidencehousevillagehamlet,"home, residence, house, village, hamlet",,
landislandisletcountry,"land, island, islet, country",,
dwellingplacevillage,"dwelling place, village",,
peopleapeoplenationterritoryland,"people, a people, nation, territory, land",,
landmassislandcountryoranyothergeopoliticalunit,"land mass, island, country or any other geopolitical unit",,
landislandcountryinlandasopposedtoshorepeopleofalandfolkgeneralphysicalenvironmentabroad,"land; island; country; inland, as opposed to shore; people of a land, folk; general physical environment; abroad",,
landownedbysomeoneoralandmasscountrygeopoliticalunitpeopleofthevillage,"land (owned by someone, or a land mass), country (geo-political unit), people of the village",,
countrydistrictplace,"country, district, place",,
yearskyheaven,"year, sky, heaven",,
towncountry,"town, country",,
fatherlandtownvillage,"fatherland, town, village",,
landdistrictpeoplestateseaweather,"land, district; people; state; sea; weather",,
largeexpanseoflandempirecontinentmainlandincontrasttoisland,"large expanse of land, empire, continent; mainland in contrast to island",,
inhabitedplaceorareasettlement,"inhabited place or area, settlement",,
skyheaventhundervillagehomelandfellowvillagerserf,"sky, heaven; thunder; village; homeland; fellow villager; serf",,
nativepersonwhoreallybelongstothecountry,"native, person who really belongs to the country",,
manofthelandmanofstatus,"man of the land, man of status",,
landownernativeofaplace,"land owner, native of a place",,
belldrum,bell/drum,,
adrum,a drum,,
smallwoodenhandgongusedforsummoningchildrentoschooletc,small wooden hand gong used for summoning children to school etc.,,
smallslitdrum,small slit drum,,
kodrumfromhollowedlogusedtogivetimeindancingalsocalledtokerebeatenwithonestick,"k.o. drum from hollowed log, used to give time in dancing (also called _tokere_), beaten with one stick",,
inducedsleeptoenablesoulofcurertotraveltolandofthedeadtoretrievesoulofillperson,induced sleep to enable soul of curer to travel to Land of the Dead to retrieve soul of ill person,,
fevercuringritualwherecurersearchesinsleepforlostsoulofpatient,fever-curing ritual where curer searches in sleep for lost soul of patient,,
magicalsleeptotraceanyoneorfindoutthecauseofanillness,magical sleep to trace anyone or find out the cause of an illness,,
expertcraftsman,expert craftsman,,
expertpriest,expert; priest,,
skilledperson,skilled person,,
priestministersorcererexpertinanyprofession,"priest, minister, sorcerer, expert in any profession",,
sorcerersmagic,sorcerer’s magic,,
sorceryblackmagic,"sorcery, black magic",,
salvation,salvation,,
powergoodfortunesuccess,"power, good fortune, success",,
bepropitiouspotenteffectual,"be propitious, potent, effectual",,
potenteffectualusedininvocation,"potent, effectual; used in invocation",,
invocationmakeitmana,invocation: make it _mana_!,,
divinecauseofanillnessthroughadream,divine cause of an illness through a dream,,
divinersorcererwhodivinescauseofillnessthroughdreams,"diviner, sorcerer who divines cause of illness through dreams",,
workproduceenlargeimprove,"work, produce, enlarge, improve",,
powerfulpowerstrength,"powerful, power, strength",,
powerofthewind,power of the wind,,
recognisedfamedacclaimedforabilityorforceofcharacter,"recognised, famed, acclaimed for ability or force of character",,
blessingprosperityancestrallyconferredpower,"blessing, prosperity; ancestrally-conferred power",,
palolo,palolo,,
palolowormyearspanofayear,palolo worm; year; span of a year,,
decemberjanuary,December-January,,
month01,month 01,,
month02,month 02,,
month03,month 03,,
month05,month 05,,
month06,month 06,,
month0708,month 07-08,,
month09,month 09,,
month04,month 04,,
month07,month 07,,
month08,month 08,,
month0203,month 02-03,,
month0607,month 06-07,,
month0910,month 09-10,,
month1112,month 11-12,,
month02r,month 02 ? (R),,
whitefeatherygrass,white feathery grass,,
burningtallgrass,burning tall grass,,
burningshortgrass,burning short grass,,
flametreeprobablyerythrina,"flame tree, probably erythrina",,
smellofburning,smell of burning,,
chestnuts,chestnuts,,
redleavesandrope,red leaves and rope,,
wholeunbrokenfullofmoon,"whole, unbroken; full, of moon",,
themoonbecamefull,(the) moon became full,,
befatswell,"be fat, swell",,
newmoonwhenfirstseen,"new moon, when first seen",,
pearlshellcrescent,pearl-shell crescent,,
warcanoe,war canoe,,
secondquarter8thor9thday,"second quarter, 8th or 9th day",,
lastquarter,last quarter,,
moonsoonafterfull,moon soon after full,,
moonnexttodaulao,moon next to daulao,,
moonaboutthreequartersmoonafterhaeno,moon about three-quarters; moon after _haeno_,,
benewofmoon,be new (of moon),,
